timestamp,time_seconds,voltage,current,power
2026-04-15T19:41:46.371993,5.897589758975897,-223.4237,-9.7141,2170.3551
2026-04-15T19:41:46.372993,5.898589858985899,-139.4298,-6.0622,845.2465
2026-04-15T19:41:46.373993,5.899589958995899,-41.7848,-1.8167,75.9117
2026-04-15T19:41:46.374993,5.900590059005901,59.9512,2.6066,156.2673
2026-04-15T19:41:46.375993,5.9015901590159014,155.8176,6.7747,1055.6144
2026-04-15T19:41:46.376993,5.902590259025903,236.4285,10.2795,2430.3664
2026-04-15T19:41:46.377993,5.903590359035904,293.8915,12.7779,3755.3132
2026-04-15T19:41:46.378993,5.904590459045904,322.5806,14.0252,4524.2723
2026-04-15T19:41:46.379994,5.905590559055906,319.6871,13.8994,4443.4707
2026-04-15T19:41:46.380994,5.906590659065906,285.4941,12.4128,3543.7778
2026-04-15T19:41:46.381994,5.907590759075908,223.3495,9.7108,2168.9122
2026-04-15T19:41:46.382994,5.908590859085908,139.3375,6.0582,844.1273
2026-04-15T19:41:46.383994,5.90959095909591,41.6834,1.8123,75.5439
2026-04-15T19:41:46.384994,5.9105910591059105,-60.0517,-2.6109,156.7914
2026-04-15T19:41:46.385994,5.911591159115912,-155.9073,-6.7786,1056.8301
2026-04-15T19:41:46.386994,5.912591259125913,-236.4987,-10.2826,2431.8093
2026-04-15T19:41:46.387994,5.913591359135913,-293.9353,-12.7798,3756.4321
2026-04-15T19:41:46.388994,5.914591459145915,-322.5937,-14.0258,4524.6397
2026-04-15T19:41:46.389995,5.915591559155915,-319.6682,-13.8986,4442.9463
2026-04-15T19:41:46.390995,5.916591659165917,-285.4451,-12.4107,3542.5619
2026-04-15T19:41:46.391995,5.9175917591759175,-223.2752,-9.7076,2167.4693
2026-04-15T19:41:46.392995,5.918591859185919,-139.2451,-6.0541,843.0087
2026-04-15T19:41:46.393995,5.91959195919592,-41.5821,-1.8079,75.1769
2026-04-15T19:41:46.394995,5.92059205920592,60.1521,2.6153,157.3163
2026-04-15T19:41:46.395995,5.921592159215922,155.997,6.7825,1058.0463
2026-04-15T19:41:46.396995,5.922592259225922,236.5688,10.2856,2433.2522
2026-04-15T19:41:46.397995,5.923592359235924,293.979,12.7817,3757.5504
2026-04-15T19:41:46.398995,5.9245924592459245,322.6068,14.0264,4525.0062
2026-04-15T19:41:46.399996,5.925592559255926,319.6493,13.8978,4442.4209
2026-04-15T19:41:46.400996,5.926592659265927,285.3961,12.4085,3541.3454
2026-04-15T19:41:46.401996,5.927592759275927,223.2008,9.7044,2166.0264
2026-04-15T19:41:46.402996,5.928592859285929,139.1527,6.0501,841.8907
2026-04-15T19:41:46.403996,5.929592959295929,41.4807,1.8035,74.8109
2026-04-15T19:41:46.404996,5.930593059305931,-60.2525,-2.6197,157.8421
2026-04-15T19:41:46.405996,5.9315931593159315,-156.0867,-6.7864,1059.263
2026-04-15T19:41:46.406996,5.932593259325933,-236.6389,-10.2886,2434.695
2026-04-15T19:41:46.407996,5.933593359335934,-294.0227,-12.7836,3758.6681
2026-04-15T19:41:46.408996,5.934593459345934,-322.6198,-14.0269,4525.3718
2026-04-15T19:41:46.409997,5.935593559355936,-319.6304,-13.897,4441.8947
2026-04-15T19:41:46.410997,5.936593659365936,-285.3471,-12.4064,3540.1285
2026-04-15T19:41:46.411997,5.937593759375938,-223.1265,-9.7012,2164.5836
2026-04-15T19:41:46.412997,5.938593859385938,-139.0604,-6.0461,840.7733
2026-04-15T19:41:46.413997,5.93959395939594,-41.3794,-1.7991,74.4457
2026-04-15T19:41:46.414997,5.9405940594059405,60.353,2.624,158.3687
2026-04-15T19:41:46.415997,5.941594159415942,156.1763,6.7903,1060.4802
2026-04-15T19:41:46.416997,5.942594259425943,236.709,10.2917,2436.1378
2026-04-15T19:41:46.417997,5.943594359435943,294.0664,12.7855,3759.7852
2026-04-15T19:41:46.418997,5.944594459445945,322.6328,14.0275,4525.7366
2026-04-15T19:41:46.419998,5.945594559455945,319.6114,13.8961,4441.3677
2026-04-15T19:41:46.420998,5.946594659465947,285.298,12.4043,3538.911
2026-04-15T19:41:46.421998,5.9475947594759475,223.0521,9.6979,2163.1409
2026-04-15T19:41:46.422998,5.948594859485949,138.968,6.0421,839.6564
2026-04-15T19:41:46.423998,5.94959495949595,41.278,1.7947,74.0814
2026-04-15T19:41:46.424998,5.95059505950595,-60.4534,-2.6284,158.8961
2026-04-15T19:41:46.425998,5.951595159515952,-156.266,-6.7942,1061.6979
2026-04-15T19:41:46.426998,5.952595259525952,-236.7791,-10.2947,2437.5805
2026-04-15T19:41:46.427998,5.953595359535954,-294.1101,-12.7874,3760.9018
2026-04-15T19:41:46.428998,5.9545954595459545,-322.6458,-14.0281,4526.1004
2026-04-15T19:41:46.429999,5.955595559555956,-319.5924,-13.8953,4440.8399
2026-04-15T19:41:46.430999,5.956595659565957,-285.2489,-12.4021,3537.6931
2026-04-15T19:41:46.431999,5.957595759575957,-222.9777,-9.6947,2161.6982
2026-04-15T19:41:46.432999,5.958595859585959,-138.8756,-6.0381,838.5401
2026-04-15T19:41:46.433999,5.959595959595959,-41.1766,-1.7903,73.718
2026-04-15T19:41:46.434999,5.960596059605961,60.5538,2.6328,159.4244
2026-04-15T19:41:46.435999,5.9615961596159615,156.3556,6.7981,1062.9161
2026-04-15T19:41:46.436999,5.962596259625963,236.8492,10.2978,2439.0231
2026-04-15T19:41:46.437999,5.963596359635964,294.1537,12.7893,3762.0178
2026-04-15T19:41:46.438999,5.964596459645964,322.6587,14.0286,4526.4634
2026-04-15T19:41:46.440000,5.965596559655966,319.5734,13.8945,4440.3111
2026-04-15T19:41:46.441000,5.966596659665966,285.1998,12.4,3536.4747
2026-04-15T19:41:46.442000,5.967596759675968,222.9033,9.6914,2160.2556
2026-04-15T19:41:46.443000,5.968596859685968,138.7831,6.034,837.4244
2026-04-15T19:41:46.444000,5.96959695969597,41.0752,1.7859,73.3554
2026-04-15T19:41:46.445000,5.9705970597059705,-60.6542,-2.6371,159.9535
2026-04-15T19:41:46.446000,5.971597159715972,-156.4452,-6.802,1064.1347
2026-04-15T19:41:46.447000,5.972597259725973,-236.9192,-10.3008,2440.4657
2026-04-15T19:41:46.448000,5.973597359735973,-294.1973,-12.7912,3763.1332
2026-04-15T19:41:46.449000,5.974597459745975,-322.6716,-14.0292,4526.8255
2026-04-15T19:41:46.450001,5.975597559755975,-319.5543,-13.8937,4439.7816
2026-04-15T19:41:46.451001,5.976597659765977,-285.1506,-12.3979,3535.2558
2026-04-15T19:41:46.452001,5.9775977597759775,-222.8289,-9.6882,2158.813
2026-04-15T19:41:46.453001,5.978597859785979,-138.6907,-6.03,836.3093
2026-04-15T19:41:46.454001,5.97959795979598,-40.9739,-1.7815,72.9938
2026-04-15T19:41:46.455001,5.98059805980598,60.7546,2.6415,160.4835
2026-04-15T19:41:46.456001,5.981598159815982,156.5348,6.8059,1065.3539
2026-04-15T19:41:46.457001,5.982598259825982,236.9892,10.3039,2441.9083
2026-04-15T19:41:46.458001,5.983598359835984,294.2409,12.7931,3764.2481
2026-04-15T19:41:46.459001,5.9845984598459845,322.6845,14.0298,4527.1867
2026-04-15T19:41:46.460002,5.985598559855986,319.5353,13.8928,4439.2512
2026-04-15T19:41:46.461002,5.986598659865987,285.1014,12.3957,3534.0364
2026-04-15T19:41:46.462002,5.987598759875987,222.7544,9.685,2157.3705
2026-04-15T19:41:46.463002,5.988598859885989,138.5983,6.026,835.1947
2026-04-15T19:41:46.464002,5.989598959895989,40.8725,1.7771,72.633
2026-04-15T19:41:46.465002,5.990599059905991,-60.855,-2.6459,161.0143
2026-04-15T19:41:46.466002,5.9915991599159915,-156.6244,-6.8098,1066.5735
2026-04-15T19:41:46.467002,5.992599259925993,-237.0592,-10.3069,2443.3508
2026-04-15T19:41:46.468002,5.993599359935994,-294.2844,-12.795,3765.3624
2026-04-15T19:41:46.469002,5.994599459945994,-322.6974,-14.0303,4527.5471
2026-04-15T19:41:46.470003,5.995599559955996,-319.5161,-13.892,4438.7199
2026-04-15T19:41:46.471003,5.996599659965996,-285.0522,-12.3936,3532.8165
2026-04-15T19:41:46.472003,5.997599759975998,-222.6799,-9.6817,2155.928
2026-04-15T19:41:46.473003,5.998599859985998,-138.5058,-6.022,834.0807
2026-04-15T19:41:46.474003,5.999599959996,-40.7711,-1.7727,72.2731
2026-04-15T19:41:46.475003,6.0006000600060005,60.9554,2.6502,161.546
2026-04-15T19:41:46.476003,6.001600160016002,156.7139,6.8136,1067.7936
2026-04-15T19:41:46.477003,6.002600260026003,237.1292,10.31,2444.7932
2026-04-15T19:41:46.478003,6.003600360036003,294.328,12.7969,3766.476
2026-04-15T19:41:46.479003,6.004600460046005,322.7102,14.0309,4527.9065
2026-04-15T19:41:46.480004,6.005600560056005,319.497,13.8912,4438.1878
2026-04-15T19:41:46.481004,6.006600660066007,285.003,12.3914,3531.5961
2026-04-15T19:41:46.482004,6.0076007600760075,222.6054,9.6785,2154.4856
2026-04-15T19:41:46.483004,6.008600860086009,138.4133,6.018,832.9673
2026-04-15T19:41:46.484004,6.00960096009601,40.6697,1.7682,71.9141
2026-04-15T19:41:46.485004,6.01060106010601,-61.0558,-2.6546,162.0785
2026-04-15T19:41:46.486004,6.011601160116012,-156.8035,-6.8175,1069.0142
2026-04-15T19:41:46.487004,6.012601260126012,-237.1991,-10.313,2446.2356
2026-04-15T19:41:46.488004,6.013601360136014,-294.3714,-12.7988,3767.5891
2026-04-15T19:41:46.489004,6.0146014601460145,-322.7229,-14.0314,4528.2651
2026-04-15T19:41:46.490005,6.015601560156016,-319.4778,-13.8903,4437.6549
2026-04-15T19:41:46.491005,6.016601660166017,-284.9537,-12.3893,3530.3753
2026-04-15T19:41:46.492005,6.017601760176017,-222.5309,-9.6753,2153.0432
2026-04-15T19:41:46.493005,6.018601860186019,-138.3208,-6.0139,831.8545
2026-04-15T19:41:46.494005,6.019601960196019,-40.5683,-1.7638,71.5559
2026-04-15T19:41:46.495005,6.020602060206021,61.1561,2.659,162.6119
2026-04-15T19:41:46.496005,6.0216021602160215,156.893,6.8214,1070.2353
2026-04-15T19:41:46.497005,6.022602260226023,237.269,10.316,2447.6779
2026-04-15T19:41:46.498005,6.023602360236024,294.4149,12.8006,3768.7017
2026-04-15T19:41:46.499005,6.024602460246024,322.7357,14.032,4528.6228
2026-04-15T19:41:46.500006,6.025602560256026,319.4586,13.8895,4437.1211
2026-04-15T19:41:46.501006,6.026602660266026,284.9044,12.3871,3529.1539
2026-04-15T19:41:46.502006,6.027602760276028,222.4563,9.672,2151.6009
2026-04-15T19:41:46.503006,6.028602860286028,138.2283,6.0099,830.7423
2026-04-15T19:41:46.504006,6.02960296029603,40.4669,1.7594,71.1987
2026-04-15T19:41:46.505006,6.0306030603060305,-61.2565,-2.6633,163.1461
2026-04-15T19:41:46.506006,6.031603160316032,-156.9825,-6.8253,1071.4569
2026-04-15T19:41:46.507006,6.032603260326033,-237.3389,-10.3191,2449.1202
2026-04-15T19:41:46.508006,6.033603360336033,-294.4583,-12.8025,3769.8136
2026-04-15T19:41:46.509006,6.034603460346035,-322.7484,-14.0325,4528.9796
2026-04-15T19:41:46.510007,6.035603560356035,-319.4393,-13.8887,4436.5865
2026-04-15T19:41:46.511007,6.036603660366037,-284.8551,-12.385,3527.9321
2026-04-15T19:41:46.512007,6.0376037603760375,-222.3818,-9.6688,2150.1587
2026-04-15T19:41:46.513007,6.038603860386039,-138.1358,-6.0059,829.6306
2026-04-15T19:41:46.514007,6.03960396039604,-40.3655,-1.755,70.8423
2026-04-15T19:41:46.515007,6.04060406040604,61.3569,2.6677,163.6811
2026-04-15T19:41:46.516007,6.041604160416042,157.072,6.8292,1072.679
2026-04-15T19:41:46.517007,6.042604260426042,237.4088,10.3221,2450.5624
2026-04-15T19:41:46.518007,6.043604360436044,294.5017,12.8044,3770.925
2026-04-15T19:41:46.519007,6.0446044604460445,322.7611,14.0331,4529.3356
2026-04-15T19:41:46.520008,6.045604560456046,319.4201,13.8878,4436.051
2026-04-15T19:41:46.521008,6.046604660466047,284.8058,12.3829,3526.7098
2026-04-15T19:41:46.522008,6.047604760476047,222.3072,9.6655,2148.7165
2026-04-15T19:41:46.523008,6.048604860486049,138.0433,6.0019,828.5195
2026-04-15T19:41:46.524008,6.049604960496049,40.2641,1.7506,70.4868
2026-04-15T19:41:46.525008,6.050605060506051,-61.4572,-2.6721,164.217
2026-04-15T19:41:46.526008,6.0516051605160515,-157.1615,-6.8331,1073.9015
2026-04-15T19:41:46.527008,6.052605260526053,-237.4786,-10.3252,2452.0045
2026-04-15T19:41:46.528008,6.053605360536054,-294.5451,-12.8063,3772.0358
2026-04-15T19:41:46.529008,6.054605460546054,-322.7737,-14.0336,4529.6906
2026-04-15T19:41:46.530009,6.055605560556056,-319.4007,-13.887,4435.5147
2026-04-15T19:41:46.531009,6.056605660566056,-284.7564,-12.3807,3525.487
2026-04-15T19:41:46.532009,6.057605760576058,-222.2326,-9.6623,2147.2744
2026-04-15T19:41:46.533009,6.058605860586058,-137.9507,-5.9979,827.4091
2026-04-15T19:41:46.534009,6.05960596059606,-40.1627,-1.7462,70.1322
2026-04-15T19:41:46.535009,6.0606060606060606,61.5576,2.6764,164.7538
2026-04-15T19:41:46.536009,6.061606160616062,157.251,6.837,1075.1246
2026-04-15T19:41:46.537009,6.062606260626063,237.5485,10.3282,2453.4466
2026-04-15T19:41:46.538009,6.063606360636063,294.5885,12.8082,3773.146
2026-04-15T19:41:46.539009,6.064606460646065,322.7864,14.0342,4530.0448
2026-04-15T19:41:46.540010,6.065606560656065,319.3814,13.8861,4434.9776
2026-04-15T19:41:46.541010,6.066606660666067,284.707,12.3786,3524.2637
2026-04-15T19:41:46.542010,6.0676067606760675,222.1579,9.659,2145.8323
2026-04-15T19:41:46.543010,6.068606860686069,137.8582,5.9938,826.2991
2026-04-15T19:41:46.544010,6.06960696069607,40.0613,1.7418,69.7784
2026-04-15T19:41:46.545010,6.07060706070607,-61.6579,-2.6808,165.2913
2026-04-15T19:41:46.546010,6.071607160716072,-157.3404,-6.8409,1076.3481
2026-04-15T19:41:46.547010,6.072607260726072,-237.6183,-10.3312,2454.8887
2026-04-15T19:41:46.548010,6.073607360736074,-294.6318,-12.8101,3774.2556
2026-04-15T19:41:46.549010,6.0746074607460745,-322.7989,-14.0347,4530.3981
2026-04-15T19:41:46.550011,6.075607560756076,-319.362,-13.8853,4434.4396
2026-04-15T19:41:46.551011,6.076607660766077,-284.6575,-12.3764,3523.04
2026-04-15T19:41:46.552011,6.077607760776077,-222.0833,-9.6558,2144.3903
2026-04-15T19:41:46.553011,6.078607860786079,-137.7656,-5.9898,825.1898
2026-04-15T19:41:46.554011,6.079607960796079,-39.9598,-1.7374,69.4256
2026-04-15T19:41:46.555011,6.080608060806081,61.7583,2.6851,165.8298
2026-04-15T19:41:46.556011,6.0816081608160815,157.4299,6.8448,1077.5721
2026-04-15T19:41:46.557011,6.082608260826083,237.688,10.3343,2456.3306
2026-04-15T19:41:46.558011,6.083608360836084,294.6751,12.812,3775.3646
2026-04-15T19:41:46.559011,6.084608460846084,322.8115,14.0353,4530.7505
2026-04-15T19:41:46.560012,6.085608560856086,319.3426,13.8845,4433.9007
2026-04-15T19:41:46.561012,6.086608660866086,284.6081,12.3743,3521.8157
2026-04-15T19:41:46.562012,6.087608760876088,222.0086,9.6525,2142.9484
2026-04-15T19:41:46.563012,6.088608860886088,137.673,5.9858,824.0811
2026-04-15T19:41:46.564012,6.08960896089609,39.8584,1.733,69.0736
2026-04-15T19:41:46.565012,6.0906090609060906,-61.8586,-2.6895,166.369
2026-04-15T19:41:46.566012,6.091609160916092,-157.5193,-6.8487,1078.7966
2026-04-15T19:41:46.567012,6.092609260926093,-237.7578,-10.3373,2457.7725
2026-04-15T19:41:46.568012,6.093609360936093,-294.7183,-12.8138,3776.4731
2026-04-15T19:41:46.569012,6.094609460946095,-322.824,-14.0358,4531.1021
2026-04-15T19:41:46.570013,6.095609560956095,-319.3232,-13.8836,4433.361
2026-04-15T19:41:46.571013,6.096609660966097,-284.5586,-12.3721,3520.591
2026-04-15T19:41:46.572013,6.0976097609760975,-221.9339,-9.6493,2141.5065
2026-04-15T19:41:46.573013,6.098609860986099,-137.5804,-5.9818,822.9729
2026-04-15T19:41:46.574013,6.0996099609961,-39.757,-1.7286,68.7225
2026-04-15T19:41:46.575013,6.1006100610061,61.9589,2.6939,166.9091
2026-04-15T19:41:46.576013,6.101610161016102,157.6087,6.8526,1080.0215
2026-04-15T19:41:46.577013,6.102610261026102,237.8275,10.3403,2459.2144
2026-04-15T19:41:46.578013,6.103610361036104,294.7615,12.8157,3777.581
2026-04-15T19:41:46.579013,6.1046104610461045,322.8365,14.0364,4531.4527
2026-04-15T19:41:46.580014,6.105610561056106,319.3037,13.8828,4432.8205
2026-04-15T19:41:46.581014,6.106610661066107,284.5091,12.37,3519.3658
2026-04-15T19:41:46.582014,6.107610761076107,221.8592,9.6461,2140.0647
2026-04-15T19:41:46.583014,6.108610861086109,137.4878,5.9777,821.8653
2026-04-15T19:41:46.584014,6.109610961096109,39.6555,1.7242,68.3723
2026-04-15T19:41:46.585014,6.110611061106111,-62.0593,-2.6982,167.4501
2026-04-15T19:41:46.586014,6.1116111611161115,-157.6981,-6.8564,1081.247
2026-04-15T19:41:46.587014,6.112611261126113,-237.8972,-10.3434,2460.6562
2026-04-15T19:41:46.588014,6.113611361136114,-294.8047,-12.8176,3778.6883
2026-04-15T19:41:46.589014,6.114611461146114,-322.849,-14.0369,4531.8025
2026-04-15T19:41:46.590015,6.115611561156116,-319.2842,-13.8819,4432.2791
2026-04-15T19:41:46.591015,6.116611661166116,-284.4595,-12.3678,3518.1401
2026-04-15T19:41:46.592015,6.117611761176118,-221.7844,-9.6428,2138.623
2026-04-15T19:41:46.593015,6.118611861186118,-137.3952,-5.9737,820.7583
2026-04-15T19:41:46.594015,6.11961196119612,-39.5541,-1.7197,68.023
2026-04-15T19:41:46.595015,6.120612061206121,62.1596,2.7026,167.9919
2026-04-15T19:41:46.596015,6.121612161216122,157.7874,6.8603,1082.4729
2026-04-15T19:41:46.597015,6.122612261226123,237.9669,10.3464,2462.0979
2026-04-15T19:41:46.598015,6.123612361236123,294.8479,12.8195,3779.795
2026-04-15T19:41:46.599015,6.124612461246125,322.8614,14.0375,4532.1514
2026-04-15T19:41:46.600016,6.125612561256125,319.2647,13.8811,4431.7369
2026-04-15T19:41:46.601016,6.126612661266127,284.41,12.3657,3516.9139
2026-04-15T19:41:46.602016,6.1276127612761275,221.7097,9.6396,2137.1813
2026-04-15T19:41:46.603016,6.128612861286129,137.3026,5.9697,819.6519
2026-04-15T19:41:46.604016,6.12961296129613,39.4527,1.7153,67.6745
2026-04-15T19:41:46.605016,6.13061306130613,-62.2599,-2.707,168.5345
2026-04-15T19:41:46.606016,6.131613161316132,-157.8768,-6.8642,1083.6993
2026-04-15T19:41:46.607016,6.132613261326132,-238.0366,-10.3494,2463.5395
2026-04-15T19:41:46.608016,6.133613361336134,-294.891,-12.8213,3780.9011
2026-04-15T19:41:46.609016,6.1346134613461345,-322.8738,-14.038,4532.4994
2026-04-15T19:41:46.610017,6.135613561356136,-319.2451,-13.8802,4431.1939
2026-04-15T19:41:46.611017,6.136613661366137,-284.3603,-12.3635,3515.6873
2026-04-15T19:41:46.612017,6.137613761376137,-221.6349,-9.6363,2135.7397
2026-04-15T19:41:46.613017,6.138613861386139,-137.2099,-5.9656,818.5461
2026-04-15T19:41:46.614017,6.139613961396139,-39.3512,-1.7109,67.3269
2026-04-15T19:41:46.615017,6.140614061406141,62.3602,2.7113,169.078
2026-04-15T19:41:46.616017,6.1416141614161415,157.9661,6.8681,1084.9262
2026-04-15T19:41:46.617017,6.142614261426143,238.1062,10.3524,2464.9811
2026-04-15T19:41:46.618017,6.143614361436144,294.9341,12.8232,3782.0066
2026-04-15T19:41:46.619017,6.144614461446144,322.8862,14.0385,4532.8465
2026-04-15T19:41:46.620018,6.145614561456146,319.2255,13.8794,4430.65
2026-04-15T19:41:46.621018,6.146614661466146,284.3107,12.3613,3514.4602
2026-04-15T19:41:46.622018,6.147614761476148,221.5601,9.633,2134.2981
2026-04-15T19:41:46.623018,6.148614861486148,137.1172,5.9616,817.4408
2026-04-15T19:41:46.624018,6.14961496149615,39.2498,1.7065,66.9802
2026-04-15T19:41:46.625018,6.150615061506151,-62.4605,-2.7157,169.6223
2026-04-15T19:41:46.626018,6.151615161516152,-158.0555,-6.872,1086.1536
2026-04-15T19:41:46.627018,6.152615261526153,-238.1758,-10.3555,2466.4226
2026-04-15T19:41:46.628018,6.153615361536153,-294.9772,-12.8251,3783.1116
2026-04-15T19:41:46.629018,6.154615461546155,-322.8985,-14.0391,4533.1928
2026-04-15T19:41:46.630019,6.155615561556155,-319.2059,-13.8785,4430.1053
2026-04-15T19:41:46.631019,6.156615661566157,-284.2611,-12.3592,3513.2326
2026-04-15T19:41:46.632019,6.1576157615761575,-221.4852,-9.6298,2132.8566
2026-04-15T19:41:46.633019,6.158615861586159,-137.0246,-5.9576,816.3361
2026-04-15T19:41:46.634019,6.15961596159616,-39.1483,-1.7021,66.6344
2026-04-15T19:41:46.635019,6.16061606160616,62.5608,2.72,170.1674
2026-04-15T19:41:46.636019,6.161616161616162,158.1448,6.8759,1087.3814
2026-04-15T19:41:46.637019,6.162616261626162,238.2454,10.3585,2467.8641
2026-04-15T19:41:46.638019,6.163616361636164,295.0203,12.827,3784.216
2026-04-15T19:41:46.639019,6.1646164616461645,322.9108,14.0396,4533.5382
2026-04-15T19:41:46.640020,6.165616561656166,319.1863,13.8777,4429.5597
2026-04-15T19:41:46.641020,6.166616661666167,284.2114,12.357,3512.0045
2026-04-15T19:41:46.642020,6.167616761676167,221.4104,9.6265,2131.4152
2026-04-15T19:41:46.643020,6.168616861686169,136.9319,5.9536,815.2321
2026-04-15T19:41:46.644020,6.169616961696169,39.0469,1.6977,66.2895
2026-04-15T19:41:46.645020,6.170617061706171,-62.6611,-2.7244,170.7134
2026-04-15T19:41:46.646020,6.1716171617161715,-158.2341,-6.8797,1088.6098
2026-04-15T19:41:46.647020,6.172617261726173,-238.315,-10.3615,2469.3055
2026-04-15T19:41:46.648020,6.173617361736174,-295.0633,-12.8288,3785.3197
2026-04-15T19:41:46.649020,6.174617461746175,-322.9231,-14.0401,4533.8826
2026-04-15T19:41:46.650021,6.175617561756176,-319.1666,-13.8768,4429.0133
2026-04-15T19:41:46.651021,6.176617661766176,-284.1617,-12.3549,3510.7759
2026-04-15T19:41:46.652021,6.177617761776178,-221.3355,-9.6233,2129.9739
2026-04-15T19:41:46.653021,6.1786178617861784,-136.8392,-5.9495,814.1286
2026-04-15T19:41:46.654021,6.17961796179618,-38.9454,-1.6933,65.9454
2026-04-15T19:41:46.655021,6.180618061806181,62.7613,2.7288,171.2603
